why,cache_key,text,cdn_url,storage_url,record_id
整段对话(已改为按说话人切句),elevenlabs|el:lily|0.8||Why is body language so important in a conversation? Sometimes it is just as important as your words. A smile and good posture show that you are friendly.,Why is body language so important in a conversation? Sometimes it is just as important as your words. A smile and good p,https://audio.bigmooneducation.com/83/8356771c80f284d1c3d89a3c105e20da167d2762590ee68f1d79de7a85e67b11.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/83/8356771c80f284d1c3d89a3c105e20da167d2762590ee68f1d79de7a85e67b11.mp3,junior_listening_items:8a4c0816-0000-4000-8000-000000000010
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Are you scared of ice-skating? A little, but my instructor allows me to try slowly, so I give it a go.","Are you scared of ice-skating? A little, but my instructor allows me to try slowly, so I give it a go.",https://audio.bigmooneducation.com/d0/d06d9c01a420ffbf983246636d9c88e036c9c304555f362add331b3e43de6002.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d0/d06d9c01a420ffbf983246636d9c88e036c9c304555f362add331b3e43de6002.mp3,junior_listening_items:9260d87f-e0c6-5ed4-76f3-1dfb6a303a4e
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||When the wildfire was spreading, was everyone leaving the neighbourhood? No, one old man was refusing to go, so a hero was carrying him to a truck through the thick smoke.","When the wildfire was spreading, was everyone leaving the neighbourhood? No, one old man was refusing to go, so a hero w",https://audio.bigmooneducation.com/62/62d6b2ed6882a1ec2588af15fda90f3e4467e01ee697cf37a2afcda1bb37912d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/62/62d6b2ed6882a1ec2588af15fda90f3e4467e01ee697cf37a2afcda1bb37912d.mp3,junior_listening_items:929943ef-c41d-2176-cf8f-7fb66262104c
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||My friend said something hurtful, and I don't dare to talk to her. Why not clear the air so that you both feel relaxed again?","My friend said something hurtful, and I don't dare to talk to her. Why not clear the air so that you both feel relaxed a",https://audio.bigmooneducation.com/c1/c1e27d83f8e14ca198f87a13a05d26d9fe7448ed63a920a8861b86d7c68cd9d4.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c1/c1e27d83f8e14ca198f87a13a05d26d9fe7448ed63a920a8861b86d7c68cd9d4.mp3,junior_listening_items:96968b40-af09-377d-c117-2361afe52b09
整段对话(已改为按说话人切句),elevenlabs|el:lily|0.8||Where do koalas come from? They come from Australia.,Where do koalas come from? They come from Australia.,https://audio.bigmooneducation.com/c1/c18983ebc0ab83927f02b4d0f81918cd6ec4cb96303643af27408a44bc6c8d95.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c1/c18983ebc0ab83927f02b4d0f81918cd6ec4cb96303643af27408a44bc6c8d95.mp3,junior_listening_items:a11e0004-0b1c-4d2e-8f3a-000000000004
整段对话(已改为按说话人切句),elevenlabs|el:lily|0.8||Why do you like monkeys? Because they are very smart.,Why do you like monkeys? Because they are very smart.,https://audio.bigmooneducation.com/dd/dd7e85319c05fff35c1538c330018c395998fdb591acd070efae93fe4698afba.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/dd/dd7e85319c05fff35c1538c330018c395998fdb591acd070efae93fe4698afba.mp3,junior_listening_items:a11e0005-0b1c-4d2e-8f3a-000000000005
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you see any giraffes here? Yes, they are eating leaves over there.","Do you see any giraffes here? Yes, they are eating leaves over there.",https://audio.bigmooneducation.com/26/2651ba167abe2f6f3ac194c7fa4c70e7aaa7d0d854f3bbaba450dd758ef7887f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/26/2651ba167abe2f6f3ac194c7fa4c70e7aaa7d0d854f3bbaba450dd758ef7887f.mp3,junior_listening_items:a11e0006-0b1c-4d2e-8f3a-000000000006
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Let's see the pandas first. No, the pandas are sleeping now. Let's see the bears.","Let's see the pandas first. No, the pandas are sleeping now. Let's see the bears.",https://audio.bigmooneducation.com/26/266050bb1da45cae2758984e349cd88b1e7d185247967c6028cd502c8756b8b5.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/26/266050bb1da45cae2758984e349cd88b1e7d185247967c6028cd502c8756b8b5.mp3,junior_listening_items:a11e0009-0b1c-4d2e-8f3a-000000000009
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you have a pet at home? Yes, I have a small black cat.","Do you have a pet at home? Yes, I have a small black cat.",https://audio.bigmooneducation.com/27/271f1d8d801d1409975b6c06e6602bf61acc03b4496cbea0c9d0b35d0c809f2b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/27/271f1d8d801d1409975b6c06e6602bf61acc03b4496cbea0c9d0b35d0c809f2b.mp3,junior_listening_items:a11e0010-0b1c-4d2e-8f3a-000000000010
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Is the white animal a rabbit? No, it is a polar bear from the snow.","Is the white animal a rabbit? No, it is a polar bear from the snow.",https://audio.bigmooneducation.com/dd/dddd575e51ee12f12b6c338df8bb4b5a8bd7f9940802f1ac8a03c1424884aecb.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/dd/dddd575e51ee12f12b6c338df8bb4b5a8bd7f9940802f1ac8a03c1424884aecb.mp3,junior_listening_items:a11e0011-0b1c-4d2e-8f3a-000000000011
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Does your father like the big elephants? No, he thinks they are too lazy.","Does your father like the big elephants? No, he thinks they are too lazy.",https://audio.bigmooneducation.com/c0/c08209ecbcf73a7cee863ff44f2e76f9febabf37edf581d74f633e9b910cf1e6.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c0/c08209ecbcf73a7cee863ff44f2e76f9febabf37edf581d74f633e9b910cf1e6.mp3,junior_listening_items:a11e0012-0b1c-4d2e-8f3a-000000000012
整段对话(已改为按说话人切句),elevenlabs|el:lily|0.8||I want to see the dangerous tigers and lions. I don't like them. I like beautiful birds and cute koalas. Let's go to the bird house.,I want to see the dangerous tigers and lions. I don't like them. I like beautiful birds and cute koalas. Let's go to the,https://audio.bigmooneducation.com/ab/abf19c93f3f6455e5344a70ba476e313c81e09126a27bafc2a88273ef28b16ac.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ab/abf19c93f3f6455e5344a70ba476e313c81e09126a27bafc2a88273ef28b16ac.mp3,junior_listening_items:a11e0013-0b1c-4d2e-8f3a-000000000013
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Hey Mary, where are the monkeys? They are next to the big elephants, and the elephants are across from the lions.","Hey Mary, where are the monkeys? They are next to the big elephants, and the elephants are across from the lions.",https://audio.bigmooneducation.com/30/3070b5c2945094087ec400944d8b013f852346df3cf04174bfd6531d4ab30f46.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/30/3070b5c2945094087ec400944d8b013f852346df3cf04174bfd6531d4ab30f46.mp3,junior_listening_items:a11e0014-0b1c-4d2e-8f3a-000000000014
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Does this school zoo have any animals from Africa? Yes, we have two lions, but we don't have any giraffes this year.","Does this school zoo have any animals from Africa? Yes, we have two lions, but we don't have any giraffes this year.",https://audio.bigmooneducation.com/63/63cc4653273a0ddb229cb74ed5a3bbaf9525e1fe5df46f881881b11e0ba94190.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/63/63cc4653273a0ddb229cb74ed5a3bbaf9525e1fe5df46f881881b11e0ba94190.mp3,junior_listening_items:a11e0015-0b1c-4d2e-8f3a-000000000015
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Wow, that small dog can walk on two legs! Yes, it is very smart. My dog can't do that, it only sleeps all day.","Wow, that small dog can walk on two legs! Yes, it is very smart. My dog can't do that, it only sleeps all day.",https://audio.bigmooneducation.com/78/7881f0da230e8952f2b7f81d5c16ac86551314eedb6ae69444cc9e28843308b2.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/78/7881f0da230e8952f2b7f81d5c16ac86551314eedb6ae69444cc9e28843308b2.mp3,junior_listening_items:a11e0016-0b1c-4d2e-8f3a-000000000016
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Can we wear hats in class? No, we can't.","Can we wear hats in class? No, we can't.",https://audio.bigmooneducation.com/9c/9c15fafa95b9bd103612d71a0ba39ccaa939527903f7cd81bb8c967a800278e1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/9c/9c15fafa95b9bd103612d71a0ba39ccaa939527903f7cd81bb8c967a800278e1.mp3,junior_listening_items:a11e0204-0b1c-4d2e-8f3a-000000000204
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do we have to wear uniforms today? Yes, we do.","Do we have to wear uniforms today? Yes, we do.",https://audio.bigmooneducation.com/bc/bce51aa83bf3f852162f1b1a2ace4968659a974ad00b5dce8c53284004f1695e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/bc/bce51aa83bf3f852162f1b1a2ace4968659a974ad00b5dce8c53284004f1695e.mp3,junior_listening_items:a11e0205-0b1c-4d2e-8f3a-000000000205
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Don't eat in the classroom, Tom. Sorry, Miss White.","Don't eat in the classroom, Tom. Sorry, Miss White.",https://audio.bigmooneducation.com/50/5080f1ce3be6f03e29d25d6445c7bb57a7b8bedc2c970fecf53ce6358c2d5bd5.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/50/5080f1ce3be6f03e29d25d6445c7bb57a7b8bedc2c970fecf53ce6358c2d5bd5.mp3,junior_listening_items:a11e0206-0b1c-4d2e-8f3a-000000000206
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Can I bring my mobile phone to school, Mr. Smith? No, you can't. You should leave it at home.","Can I bring my mobile phone to school, Mr. Smith? No, you can't. You should leave it at home.",https://audio.bigmooneducation.com/4b/4b109cdbe3eaf8facee1a267a173abc7c67dfdcb42c4f7476d5c7dc33641fb30.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4b/4b109cdbe3eaf8facee1a267a173abc7c67dfdcb42c4f7476d5c7dc33641fb30.mp3,junior_listening_items:a11e0209-0b1c-4d2e-8f3a-000000000209
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||We have many rules at school. Yes, but we don't have any rules on weekends.","We have many rules at school. Yes, but we don't have any rules on weekends.",https://audio.bigmooneducation.com/82/82b2d22381c898bad6971f921dd0d09615a5beb1e115e65438737dd81749bff8.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/82/82b2d22381c898bad6971f921dd0d09615a5beb1e115e65438737dd81749bff8.mp3,junior_listening_items:a11e0210-0b1c-4d2e-8f3a-000000000210
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Please line up for your food, young man. Okay, I am sorry. I always forget this dining hall rule.","Please line up for your food, young man. Okay, I am sorry. I always forget this dining hall rule.",https://audio.bigmooneducation.com/9a/9a1df689c0e36d80261c6596102d6fb3fba30566a71550795367cd61fd3b0715.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/9a/9a1df689c0e36d80261c6596102d6fb3fba30566a71550795367cd61fd3b0715.mp3,junior_listening_items:a11e0211-0b1c-4d2e-8f3a-000000000211
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Remember to return the book to the library today, Lily. No, I can keep it for three more days.","Remember to return the book to the library today, Lily. No, I can keep it for three more days.",https://audio.bigmooneducation.com/c9/c94c7780abca57e211619f8ec9d6ade3c842496900f9dfe33468bae2074dfd6b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c9/c94c7780abca57e211619f8ec9d6ade3c842496900f9dfe33468bae2074dfd6b.mp3,junior_listening_items:a11e0212-0b1c-4d2e-8f3a-000000000212
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Can we listen to music here, Linda? We can't do it in the library, but we can put on our headphones in the computer room.","Can we listen to music here, Linda? We can't do it in the library, but we can put on our headphones in the computer room",https://audio.bigmooneducation.com/58/589c0105b9a710de920943f889b264e2f5d353bfee12898ac93e0f780473fcbe.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/58/589c0105b9a710de920943f889b264e2f5d353bfee12898ac93e0f780473fcbe.mp3,junior_listening_items:a11e0213-0b1c-4d2e-8f3a-000000000213
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you like your music class, Peter? Yes, I like singing. But we must be on time, and we can't bring food to the music room.","Do you like your music class, Peter? Yes, I like singing. But we must be on time, and we can't bring food to the music r",https://audio.bigmooneducation.com/24/2407273362b6c62380f7639bb89f0d479db7aa9b5953af2658320a9dc692cb1f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/24/2407273362b6c62380f7639bb89f0d479db7aa9b5953af2658320a9dc692cb1f.mp3,junior_listening_items:a11e0214-0b1c-4d2e-8f3a-000000000214
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Why are you so angry, Alice? Tom always runs fast in the hallways. It's against the school rules. I think he should walk slowly.","Why are you so angry, Alice? Tom always runs fast in the hallways. It's against the school rules. I think he should walk",https://audio.bigmooneducation.com/5e/5e7f5b9a050043bcbbbbcec4f38e5c6a81d9eff9e31613fdb61b93250bb60fee.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/5e/5e7f5b9a050043bcbbbbcec4f38e5c6a81d9eff9e31613fdb61b93250bb60fee.mp3,junior_listening_items:a11e0215-0b1c-4d2e-8f3a-000000000215
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Can we take photos in the school art museum? Look at that sign. It says ""No Food"", but we can take photos if we don't use flash.","Can we take photos in the school art museum? Look at that sign. It says ""No Food"", but we can take photos if we don't us",https://audio.bigmooneducation.com/10/105a528e4ca2dca1b3198f1732940402e4020228ea73d80cef754d9aa824f3f0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/10/105a528e4ca2dca1b3198f1732940402e4020228ea73d80cef754d9aa824f3f0.mp3,junior_listening_items:a11e0216-0b1c-4d2e-8f3a-000000000216
整段对话(已改为按说话人切句),elevenlabs|el:lily|0.8||How often do you exercise? I exercise every day.,How often do you exercise? I exercise every day.,https://audio.bigmooneducation.com/10/107136b0f134552be3b1084c0b867a6479796800d4e5353990bac0d5230892a1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/10/107136b0f134552be3b1084c0b867a6479796800d4e5353990bac0d5230892a1.mp3,junior_listening_items:a11e0304-0b1c-4d2e-8f3a-000000000304
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you like tennis? No, I like football.","Do you like tennis? No, I like football.",https://audio.bigmooneducation.com/fe/fefc51ce8b0ed703befa473e9749450b735a3192597b489e9ec8df5507712d59.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/fe/fefc51ce8b0ed703befa473e9749450b735a3192597b489e9ec8df5507712d59.mp3,junior_listening_items:a11e0305-0b1c-4d2e-8f3a-000000000305
整段对话(已改为按说话人切句),elevenlabs|el:lily|0.8||Where do you usually swim? In the school swimming pool.,Where do you usually swim? In the school swimming pool.,https://audio.bigmooneducation.com/a9/a945e49af7b9ae23d74cdb8a009c531e5e06ec5d8bdd5d4ce65f10bf0fdb152f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a9/a945e49af7b9ae23d74cdb8a009c531e5e06ec5d8bdd5d4ce65f10bf0fdb152f.mp3,junior_listening_items:a11e0306-0b1c-4d2e-8f3a-000000000306
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Let's play badminton this afternoon, Lucy. I have no time. I need to run.","Let's play badminton this afternoon, Lucy. I have no time. I need to run.",https://audio.bigmooneducation.com/92/92ef7cd2246f0dfd451ad886140422a8bccb4030a7a6a84209464360a6b74f7f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/92/92ef7cd2246f0dfd451ad886140422a8bccb4030a7a6a84209464360a6b74f7f.mp3,junior_listening_items:a11e0309-0b1c-4d2e-8f3a-000000000309
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you exercise on weekends? No, I only exercise from Monday to Friday.","Do you exercise on weekends? No, I only exercise from Monday to Friday.",https://audio.bigmooneducation.com/a4/a448ba4bd48bddd5ffe143928b9c26e37ecb3cca5b334c8c6c27dbab7e845287.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a4/a448ba4bd48bddd5ffe143928b9c26e37ecb3cca5b334c8c6c27dbab7e845287.mp3,junior_listening_items:a11e0310-0b1c-4d2e-8f3a-000000000310
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Is football your favorite sport? No, it's boring. I think club sports are better.","Is football your favorite sport? No, it's boring. I think club sports are better.",https://audio.bigmooneducation.com/a4/a42ec19972b1656fe491587fd1ecc7cd0482707c76bff8575ce40f8156e3ae20.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a4/a42ec19972b1656fe491587fd1ecc7cd0482707c76bff8575ce40f8156e3ae20.mp3,junior_listening_items:a11e0311-0b1c-4d2e-8f3a-000000000311
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Your sport shirt looks clean and beautiful. Thanks, I always wash it after playing tennis.","Your sport shirt looks clean and beautiful. Thanks, I always wash it after playing tennis.",https://audio.bigmooneducation.com/2d/2dab72b703f68903ca78ecae62f225eebd7fd4663235f8071646fd6424c0cb3c.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2d/2dab72b703f68903ca78ecae62f225eebd7fd4663235f8071646fd6424c0cb3c.mp3,junior_listening_items:a11e0312-0b1c-4d2e-8f3a-000000000312
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you want to go swimming with me, Eric? I want to, but I have a bad cold today. I can only watch you swim.","Do you want to go swimming with me, Eric? I want to, but I have a bad cold today. I can only watch you swim.",https://audio.bigmooneducation.com/4a/4aaa88e996a75d7802cdf63959abbb37b1395fe9598ef28cd0c5b5b606e08ad4.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4a/4aaa88e996a75d7802cdf63959abbb37b1395fe9598ef28cd0c5b5b606e08ad4.mp3,junior_listening_items:a11e0313-0b1c-4d2e-8f3a-000000000313
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do we have a sports club meeting on Tuesday or Thursday? It is usually on Tuesday, but this week we have it on Friday.","Do we have a sports club meeting on Tuesday or Thursday? It is usually on Tuesday, but this week we have it on Friday.",https://audio.bigmooneducation.com/77/77b8d260d6fe4ef5b7517394dcd61e81ad4238ab4b54beca16ca0aebdb7fa886.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/77/77b8d260d6fe4ef5b7517394dcd61e81ad4238ab4b54beca16ca0aebdb7fa886.mp3,junior_listening_items:a11e0314-0b1c-4d2e-8f3a-000000000314
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Why do you run so much every day, Lily? I am a weak girl. My doctor says running makes my heart strong.","Why do you run so much every day, Lily? I am a weak girl. My doctor says running makes my heart strong.",https://audio.bigmooneducation.com/95/9525ea1ce1da791791ca0db3a8e399d35944837d12e9e682bd63df4bfdab0911.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/95/9525ea1ce1da791791ca0db3a8e399d35944837d12e9e682bd63df4bfdab0911.mp3,junior_listening_items:a11e0315-0b1c-4d2e-8f3a-000000000315
整段对话(已改为按说话人切句),elevenlabs|el:lily|0.8||Let's join the basketball club together. I don't like basketball. I prefer the dance club because I think it keeps me fit.,Let's join the basketball club together. I don't like basketball. I prefer the dance club because I think it keeps me fi,https://audio.bigmooneducation.com/81/818b949592d7086c72af527fdea0653ba8becbb630d8559958ae0d4110073e03.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/81/818b949592d7086c72af527fdea0653ba8becbb630d8559958ae0d4110073e03.mp3,junior_listening_items:a11e0316-0b1c-4d2e-8f3a-000000000316
整段对话(已改为按说话人切句),elevenlabs|el:lily|0.8||What do you have for lunch? I have rice and fish.,What do you have for lunch? I have rice and fish.,https://audio.bigmooneducation.com/4c/4c25137fe92bf497d038a6922687483c7595e79513ee523853c6dd0c23954bf4.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4c/4c25137fe92bf497d038a6922687483c7595e79513ee523853c6dd0c23954bf4.mp3,junior_listening_items:a11e0404-0b1c-4d2e-8f3a-000000000404
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you like vegetables? Yes, carrots are my favorite.","Do you like vegetables? Yes, carrots are my favorite.",https://audio.bigmooneducation.com/80/804714265b372eefbf9b81d648924fdcd0dcc2d7626efc7931676014049088d3.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/80/804714265b372eefbf9b81d648924fdcd0dcc2d7626efc7931676014049088d3.mp3,junior_listening_items:a11e0405-0b1c-4d2e-8f3a-000000000405
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Is fast food healthy? No, it has too much fat.","Is fast food healthy? No, it has too much fat.",https://audio.bigmooneducation.com/59/59fc0f756d3582fb596fc758c5e221c4e37865de8307d2d366d8f3f0d316d2f2.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/59/59fc0f756d3582fb596fc758c5e221c4e37865de8307d2d366d8f3f0d316d2f2.mp3,junior_listening_items:a11e0406-0b1c-4d2e-8f3a-000000000406
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you want some hamburgers for dinner? No, let's have tomato noodles.","Do you want some hamburgers for dinner? No, let's have tomato noodles.",https://audio.bigmooneducation.com/9f/9fa6f4eec9ea23369b376bb10bbbc58caf03db582911f88607eb5efb0eb0a47b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/9f/9fa6f4eec9ea23369b376bb10bbbc58caf03db582911f88607eb5efb0eb0a47b.mp3,junior_listening_items:a11e0409-0b1c-4d2e-8f3a-000000000409
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you eat dessert after lunch? No, I usually eat a banana or an orange.","Do you eat dessert after lunch? No, I usually eat a banana or an orange.",https://audio.bigmooneducation.com/60/601df11278df664fa462d8baae849099e14965742a5fd2a69b40482dad91131d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/60/601df11278df664fa462d8baae849099e14965742a5fd2a69b40482dad91131d.mp3,junior_listening_items:a11e0410-0b1c-4d2e-8f3a-000000000410
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||How many meals do you have a day? I have three meals, and breakfast is the biggest.","How many meals do you have a day? I have three meals, and breakfast is the biggest.",https://audio.bigmooneducation.com/a3/a303869d0e691fcc62d8df37e70d457c1d28792684b2ac272708cc9a1e14c3bc.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a3/a303869d0e691fcc62d8df37e70d457c1d28792684b2ac272708cc9a1e14c3bc.mp3,junior_listening_items:a11e0411-0b1c-4d2e-8f3a-000000000411
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you like onions, Tom? No, they taste bad. But my parents like them.","Do you like onions, Tom? No, they taste bad. But my parents like them.",https://audio.bigmooneducation.com/75/750f72b18a4b65d4edd2722d5426d19548d382c34f5f0216f95a2324734c47a3.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/75/750f72b18a4b65d4edd2722d5426d19548d382c34f5f0216f95a2324734c47a3.mp3,junior_listening_items:a11e0412-0b1c-4d2e-8f3a-000000000412
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||What do you want to drink, milk or cola? I know cola tastes great, but milk is much healthier. Give me milk, please.","What do you want to drink, milk or cola? I know cola tastes great, but milk is much healthier. Give me milk, please.",https://audio.bigmooneducation.com/13/13d7b5829a4395656873b73aeccc2e3ff9b83cb04ecbdcbeb6570dd80e0ca19b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/13/13d7b5829a4395656873b73aeccc2e3ff9b83cb04ecbdcbeb6570dd80e0ca19b.mp3,junior_listening_items:a11e0413-0b1c-4d2e-8f3a-000000000413
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Let's buy some food for the weekend picnic. We need meat and vegetables. Okay, we can buy some chicken and fresh carrots.","Let's buy some food for the weekend picnic. We need meat and vegetables. Okay, we can buy some chicken and fresh carrots",https://audio.bigmooneducation.com/7c/7c984cc63f8c12381b3cc62bfaf1d0004f12fb5cf28d79ff5334f4c83a1de377.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/7c/7c984cc63f8c12381b3cc62bfaf1d0004f12fb5cf28d79ff5334f4c83a1de377.mp3,junior_listening_items:a11e0414-0b1c-4d2e-8f3a-000000000414
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||Do you eat a lot of candy, Mary? No. Candy has too much sugar. It is bad for my teeth, so I never buy it.","Do you eat a lot of candy, Mary? No. Candy has too much sugar. It is bad for my teeth, so I never buy it.",https://audio.bigmooneducation.com/56/5646855ccb2c4bdd5cba5e38480554d58f20358170797f7e6ec2913d025d0550.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/56/5646855ccb2c4bdd5cba5e38480554d58f20358170797f7e6ec2913d025d0550.mp3,junior_listening_items:a11e0415-0b1c-4d2e-8f3a-000000000415
整段对话(已改为按说话人切句),elevenlabs|el:lily|0.8||I usually skip breakfast when I am busy. That's bad. A good breakfast gives you energy for the whole morning. You should change this habit.,I usually skip breakfast when I am busy. That's bad. A good breakfast gives you energy for the whole morning. You should,https://audio.bigmooneducation.com/89/8954f55ae23f6820086875d5a433852b36d0d9bde2381eb70f0b1c5b867d3c71.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/89/8954f55ae23f6820086875d5a433852b36d0d9bde2381eb70f0b1c5b867d3c71.mp3,junior_listening_items:a11e0416-0b1c-4d2e-8f3a-000000000416
整段对话(已改为按说话人切句),"elevenlabs|el:lily|0.8||What are you doing now, Tom? I am doing my homework.","What are you doing now, Tom? I am doing my homework.",https://audio.bigmooneducation.com/e6/e69b98b5888cecdfbf69a9fa51a3f22ae05fe2f9861d472d11de7ec816cf7855.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e6/e69b98b5888cecdfbf69a9fa51a3f22ae05fe2f9861d472d11de7ec816cf7855.mp3,junior_listening_items:a11e0504-0b1c-4d2e-8f3a-000000000504
